Date,Open,High,Low,Close,"Adj Close",Volume,MA_50,BB_middle,BB_std,BB_upper,BB_lower,RSI
"2023-03-17 17:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-17 18:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-17 19:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-17 20:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-17 21:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-17 22:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-17 23:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 00:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 01:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 02:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 03:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 04:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 05:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 06:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 07:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 08:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 09:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 10:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 11:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 12:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 13:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 14:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 15:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 16:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 17:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 18:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 19:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 20:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 21:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 22:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-18 23:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 00:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 01:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 02:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 03:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 04:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 05:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 06:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 07:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 08:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 09:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 10:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 11:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 12:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 13:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 14:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 15:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 16:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 17:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 18:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 19:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 20:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 21:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 22:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-19 23:00:00",419,423.450012,414.549988,419,417.698151,8658701,420.15833533333335,420.15833533333335,8.51313190469403,437.1845991427214,403.1320715239453,23.794698064329324
"2023-03-20 00:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 01:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 02:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 03:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 04:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 05:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 06:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 07:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 08:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 09:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 10:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 11:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 12:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 13:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 14:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 15:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 16:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 17:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 18:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 19:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 20:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 21:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 22:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-20 23:00:00",415.600006,416.950012,405.5,410.75,409.473785,10075022,418.81428742857145,418.81428742857145,8.546330542850752,435.9069485142729,401.72162634286997,18.935631525093783
"2023-03-21 00:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 01:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 02:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 03:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 04:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 05:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 06:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 07:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 08:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 09:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 10:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 11:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 12:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 13:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 14:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 15:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 16:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 17:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 18:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 19:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 20:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 21:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 22:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-21 23:00:00",412.850006,413.899994,407.700012,412.549988,411.268188,7391950,418.03125,418.03125,8.216489178131221,434.4642283562624,401.5982716437376,22.393331826539594
"2023-03-22 00:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 01:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 02:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 03:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 04:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 05:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 06:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 07:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 08:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 09:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 10:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 11:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 12:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 13:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 14:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 15:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 16:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 17:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 18:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 19:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 20:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 21:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 22:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-22 23:00:00",416,418.399994,413.75,416.100006,414.80719,5728054,417.8166673333333,417.8166673333333,7.712734216868752,433.2421357670708,402.39119889959585,28.415300546448094
"2023-03-23 00:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 01:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 02:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 03:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 04:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 05:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 06:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 07:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 08:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 09:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 10:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 11:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 12:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 13:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 14:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 15:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 16:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 17:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 18:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 19:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 20:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 21:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 22:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-23 23:00:00",416,422.5,416,419.149994,417.847687,9817460,417.95,417.95,7.283849232686003,432.517698465372,403.38230153462797,32.889327759670735
"2023-03-24 00:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 01:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 02:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 03:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 04:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 05:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 06:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 07:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 08:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 09:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 10:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 11:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
"2023-03-24 12:00:00",419,420.549988,414.799988,416.5,415.205933,6877960,417.8181818181818,417.8181818181818,6.923882584481541,431.6659469871449,403.97041664921875,31.19532286716833
